timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775318896.718261,True,3652.283,0.0,78.926,3573.35,0.001
1775318896.7184205,True,3652.141,0.0,65.815,3586.316,0.001
1775318896.7185605,True,3651.815,0.0,51.921,3599.882,0.001
1775318896.7370172,True,3642.546,0.001,145.527,3497.002,0.001
1775318896.7376719,True,3642.989,0.0,188.159,3454.806,0.001
1775318896.737881,True,3642.835,0.0,173.272,3469.556,0.001
1775318896.738108,True,3642.655,0.0,159.655,3482.99,0.001
1775318896.739551,True,3643.365,0.0,258.959,3384.397,0.001
1775318896.7397418,True,3643.217,0.0,245.171,3398.037,0.001
1775318896.7399306,True,3643.099,0.0,230.503,3412.586,0.001
1775318896.7401056,True,3638.34,0.0,708.954,2929.379,0.001
1775318896.740307,True,3638.109,0.0,695.41,2942.691,0.001
1775318896.7404673,True,3643.29,0.0,217.516,3425.765,0.001
1775318896.7406254,True,3643.115,0.0,203.752,3439.352,0.001
1775318896.742356,True,3643.784,0.0,441.638,3202.14,0.001
1775318896.7425635,True,3643.634,0.0,427.854,3215.773,0.001
1775318896.7427568,True,3643.479,0.0,414.915,3228.557,0.001
1775318896.7430031,True,3643.339,0.0,401.204,3242.128,0.001
1775318896.7431796,True,3643.233,0.0,386.968,3256.257,0.001
1775318896.7433398,True,3644.368,0.0,373.731,3270.63,0.001
1775318896.7434945,True,3644.241,0.0,358.846,3285.387,0.001
1775318896.7436473,True,3644.196,0.0,345.0,3299.187,0.001
1775318896.7438068,True,3644.149,0.0,330.752,3313.387,0.001
1775318896.743973,True,3643.982,0.0,315.612,3328.36,0.001
1775318896.7441523,True,3643.821,0.0,301.475,3342.337,0.001
1775318896.7443075,True,3643.674,0.0,287.704,3355.963,0.001
1775318896.744457,True,3643.51,0.0,272.684,3370.818,0.001
1775318896.7476323,True,3646.036,0.0,681.735,2964.294,0.001
1775318896.7478244,True,3645.871,0.0,666.669,2979.195,0.001
1775318896.7479882,True,3645.71,0.0,652.491,2993.213,0.001
1775318896.7481823,True,3645.576,0.0,638.838,3006.731,0.001
1775318896.7483747,True,3645.367,0.0,625.089,3020.271,0.001
1775318896.7485294,True,3645.223,0.0,611.061,3034.155,0.001
1775318896.7486722,True,3645.409,0.0,596.743,3048.659,0.001
1775318896.7488117,True,3645.279,0.0,582.666,3062.607,0.001
1775318896.7489827,True,3645.155,0.0,569.773,3075.375,0.001
1775318896.749123,True,3644.98,0.0,556.077,3088.896,0.001
1775318896.7492633,True,3644.823,0.0,541.24,3103.577,0.001
1775318896.7493947,True,3644.668,0.0,526.808,3117.851,0.001
1775318896.749541,True,3644.494,0.0,512.862,3131.626,0.0
1775318896.7497516,True,3644.266,0.0,499.486,3144.774,0.001
1775318896.7499561,True,3644.1,0.0,484.994,3159.099,0.001
1775318896.7501245,True,3643.969,0.0,470.474,3173.488,0.001
1775318896.7503095,True,3643.923,0.0,455.993,3187.923,0.001
1775318900.412443,True,3685.999,0.0,50.457,3635.526,0.002
1775318900.4140334,True,3687.431,0.0,63.233,3624.188,0.001
1775318900.4144728,True,3686.988,0.0,89.437,3597.542,0.001
1775318900.4146829,True,3687.197,0.0,76.725,3610.463,0.001
1775318900.4155605,True,3681.335,0.0,137.009,3544.318,0.001
1775318900.4157422,True,3681.239,0.0,123.053,3558.178,0.001
1775318900.4159172,True,3681.232,0.0,109.626,3571.595,0.001
1775318900.4160988,True,3686.838,0.0,101.978,3584.853,0.001
1775318900.4176285,True,3681.797,0.0,151.223,3530.564,0.0
1775318900.4190474,True,3671.476,0.0,152.627,3518.836,0.001
1775318900.4194841,True,3671.719,0.0,166.551,3505.159,0.001
1775318900.4227486,True,3674.804,0.0,180.952,3493.845,0.001
1775318900.426915,True,3678.854,0.0,195.698,3483.148,0.001
1775318900.427423,True,3679.373,0.0,225.47,3453.896,0.001
1775318900.4276335,True,3679.157,0.0,210.56,3468.589,0.001
1775318900.4283965,True,3679.325,0.0,283.854,3395.461,0.001
1775318900.4285934,True,3679.939,0.0,268.581,3411.348,0.001
1775318900.4287717,True,3679.766,0.0,253.383,3426.375,0.001
1775318900.4289334,True,3679.58,0.0,239.228,3440.345,0.001
