timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775309770.545547,True,4937.558,0.0,51.345,4886.194,0.001
1775309770.8938031,True,2775.662,0.0,50.295,2725.349,0.001
1775309770.9469895,True,2828.194,0.0,50.629,2777.557,0.001
1775309771.7569845,True,2600.54,0.0,50.283,2550.239,0.001
1775309772.0744328,True,2795.069,0.0,50.429,2744.622,0.001
1775309772.3736913,True,2934.764,0.0,51.488,2883.265,0.001
1775309772.5573335,True,2815.083,0.0,50.261,2764.804,0.001
1775309772.6974268,True,3258.77,0.0,51.11,3207.644,0.001
1775309772.9744673,True,2728.998,0.0,50.325,2678.656,0.001
1775309773.1891565,True,2844.245,0.0,50.333,2793.893,0.001
1775309773.5678208,True,2619.219,0.0,50.266,2568.935,0.001
1775309773.5723665,True,2677.225,0.0,50.76,2626.453,0.001
1775309773.8884866,True,3341.354,0.0,50.22,3291.12,0.001
1775309774.1785147,True,2419.947,0.0,50.275,2369.654,0.001
1775309774.8219302,True,2745.898,0.0,50.197,2695.683,0.001
1775309775.185329,True,2810.008,0.0,50.285,2759.706,0.001
1775309775.6036122,True,2904.702,0.001,50.426,2854.259,0.001
1775309775.893253,True,3334.217,0.0,50.403,3283.795,0.001
1775309775.9285235,True,2737.792,0.0,50.482,2687.291,0.001
1775309776.1961458,True,2622.262,0.0,50.497,2571.751,0.001
1775309776.2079744,True,2638.499,0.0,50.677,2587.802,0.001
1775309776.491528,True,3515.535,0.0,50.319,3465.198,0.001
1775309776.6304228,True,2740.453,0.0,50.23,2690.206,0.001
1775309777.2214026,True,3041.199,0.0,50.264,2990.917,0.001
1775309777.8207078,True,2997.155,0.0,50.693,2946.424,0.001
1775309777.9446213,True,2757.249,0.0,50.269,2706.962,0.001
1775309778.506764,True,2576.65,0.0,50.801,2525.831,0.001
1775309778.507543,True,2612.865,0.001,50.364,2562.485,0.0
1775309778.9097555,True,2700.231,0.001,50.635,2649.579,0.001
1775309779.2189207,True,2586.906,0.0,50.521,2536.368,0.002
1775309779.224747,True,2731.508,0.0,50.282,2681.208,0.001
1775309779.2474663,True,3642.193,0.001,50.382,3591.792,0.001
1775309779.2540078,True,3056.316,0.0,51.183,3005.116,0.001
1775309779.7422326,True,2519.164,0.0,50.428,2468.716,0.001
1775309780.5045712,True,2682.191,0.001,50.232,2631.94,0.001
1775309781.169391,True,3222.997,0.0,50.669,3172.31,0.001
1775309781.323341,True,2814.26,0.0,51.055,2763.194,0.001
1775309781.8836954,True,3375.381,0.0,50.926,3324.437,0.001
1775309781.8846464,True,2658.519,0.0,50.836,2607.635,0.001
1775309781.979123,True,3067.71,0.0,50.306,3017.385,0.001
1775309782.0470715,True,2791.488,0.0,50.83,2740.641,0.001
1775309782.0785244,True,2857.986,0.001,51.208,2806.759,0.001
1775309782.2543833,True,3005.448,0.0,51.115,2954.315,0.001
1775309782.4828808,True,2726.569,0.001,50.489,2676.058,0.001
1775309783.242154,True,2735.902,0.0,50.42,2685.464,0.001
1775309784.3565004,True,3185.554,0.0,50.425,3135.11,0.002
1775309784.5897598,True,2608.951,0.0,50.402,2558.531,0.002
1775309784.6027336,True,3277.857,0.0,50.338,3227.503,0.001
1775309784.6516485,True,2765.609,0.0,51.341,2714.257,0.001
1775309784.6524189,True,2767.438,0.001,51.249,2716.174,0.0
1775309784.75355,True,2704.914,0.0,51.044,2653.852,0.001
1775309784.8641162,True,2784.014,0.001,50.832,2733.162,0.001
1775309784.9554722,True,2699.521,0.0,50.264,2649.239,0.001
1775309785.8994308,True,2655.323,0.0,50.253,2605.052,0.001
1775309787.1646872,True,2560.404,0.0,51.082,2509.309,0.001
1775309787.2796774,True,2625.695,0.0,51.013,2574.672,0.001
1775309787.3687537,True,2715.557,0.0,51.075,2664.465,0.001
1775309787.5680635,True,2610.951,0.0,50.446,2560.487,0.001
1775309787.5831044,True,2828.064,0.0,50.304,2777.742,0.001
1775309787.6230233,True,3031.604,0.001,50.534,2981.053,0.001
1775309787.90873,True,5424.377,0.0,51.733,5372.626,0.001
1775309787.970288,True,3104.413,0.001,50.314,3054.08,0.001
1775309788.7135024,True,2812.402,0.0,50.635,2761.748,0.001
1775309789.8260918,True,5467.803,0.0,50.242,5417.544,0.001
1775309789.842818,True,2676.755,0.0,50.296,2626.442,0.001
1775309790.0889032,True,2807.662,0.0,50.193,2757.452,0.001
1775309790.1227815,True,2538.179,0.0,50.233,2487.928,0.001
1775309790.325718,True,2955.421,0.001,50.417,2904.987,0.001
1775309790.3407066,True,2771.102,0.0,52.486,2718.602,0.001
1775309790.38993,True,2765.432,0.0,50.521,2714.894,0.001
1775309790.495695,True,2523.787,0.0,50.259,2473.511,0.001
1775309791.1418653,True,3231.097,0.013,50.552,3180.514,0.001
1775309791.317509,True,2602.471,0.001,50.521,2551.93,0.001
1775309792.4177687,True,2589.925,0.0,50.996,2538.911,0.001
1775309792.4999325,True,2655.62,0.0,50.671,2604.931,0.001
1775309792.8255126,True,2498.146,0.0,50.406,2447.723,0.001
1775309792.8265803,True,2702.363,0.0,50.957,2651.391,0.001
1775309793.0082202,True,2616.666,0.0,50.606,2566.041,0.001
1775309793.0319953,True,2941.513,0.0,51.226,2890.27,0.001
1775309793.1040583,True,2761.735,0.0,50.669,2711.053,0.001
1775309793.143314,True,2646.157,0.0,50.26,2595.879,0.001
1775309793.9600005,True,2640.822,0.0,50.494,2590.309,0.001
1775309794.0157576,True,2871.955,0.0,50.582,2821.356,0.001
1775309795.1186602,True,2617.21,0.0,50.556,2566.635,0.001
1775309795.133572,True,2714.153,0.0,51.392,2662.742,0.001
1775309795.3259742,True,2498.769,0.0,50.332,2448.42,0.001
1775309795.4258761,True,2597.951,0.0,50.332,2547.608,0.001
1775309795.5254467,True,2515.608,0.0,50.966,2464.625,0.001
1775309795.6659148,True,2560.055,0.0,50.601,2509.435,0.001
