timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775335709.9512236,True,3706.697,0.0,698.643,3008.047,0.0
1775335709.9513557,True,3706.904,0.0,683.948,3022.948,0.0
1775335709.9514852,True,3707.353,0.0,670.283,3037.065,0.0
1775335709.9516058,True,3707.358,0.0,656.149,3051.203,0.0
1775335709.9517288,True,3707.313,0.0,640.95,3066.357,0.0
1775335709.9518495,True,3713.779,0.0,183.798,3529.975,0.0
1775335709.9520304,True,3713.771,0.0,169.868,3543.896,0.0
1775335709.9574902,True,3710.904,0.0,626.368,3084.53,0.0
1775335709.9576504,True,3710.934,0.0,612.728,3098.199,0.001
1775335709.9577918,True,3710.547,0.0,597.698,3112.842,0.0
1775335709.957926,True,3710.513,0.0,582.305,3128.2,0.0
1775335709.958059,True,3710.48,0.0,566.327,3144.146,0.001
1775335709.958191,True,3710.68,0.0,552.111,3158.563,0.0
1775335709.958317,True,3710.668,0.0,537.198,3173.464,0.0
1775335709.9584744,True,3710.882,0.0,522.6,3188.275,0.0
1775335709.9586227,True,3711.001,0.0,507.745,3203.248,0.0
1775335709.9588034,True,3713.676,0.0,495.705,3217.966,0.0
1775335709.9589815,True,3713.644,0.0,481.167,3232.471,0.0
1775335709.9591112,True,3713.622,0.0,466.007,3247.608,0.0
1775335709.9594655,True,3713.623,0.0,450.958,3262.656,0.0
1775335713.6320899,True,3682.872,0.0,50.381,3632.481,0.001
1775335713.6336322,True,3683.13,0.0,62.861,3620.26,0.001
1775335713.6356936,True,3674.826,0.0,191.607,3483.212,0.0
1775335713.6358886,True,3674.804,0.0,177.417,3497.38,0.0
1775335713.636062,True,3674.965,0.0,164.3,3510.659,0.0
1775335713.6362062,True,3674.932,0.0,150.548,3524.376,0.0
1775335713.63635,True,3675.229,0.0,136.247,3538.974,0.0
1775335713.6364892,True,3681.957,0.0,128.936,3553.013,0.0
1775335713.6366227,True,3682.009,0.0,115.186,3566.818,0.0
1775335713.636769,True,3681.98,0.0,101.339,3580.635,0.001
1775335713.6369092,True,3682.097,0.0,87.602,3594.488,0.001
1775335713.6370442,True,3682.142,0.0,74.096,3608.037,0.001
1775335713.6389365,True,3675.939,0.0,235.562,3440.367,0.001
1775335713.6390967,True,3675.846,0.0,221.22,3454.615,0.001
1775335713.6393256,True,3674.728,0.0,205.931,3468.79,0.001
1775335713.6408458,True,3677.3,0.0,329.131,3348.163,0.0
1775335713.6410155,True,3677.263,0.0,313.219,3364.038,0.0
1775335713.6411693,True,3677.223,0.0,297.4,3379.817,0.0
1775335713.6413047,True,3677.188,0.0,281.65,3395.53,0.0
1775335713.6414382,True,3677.153,0.0,266.058,3411.086,0.001
1775335713.6415646,True,3677.492,0.0,250.864,3426.616,0.001
1775335713.6435788,True,3655.9,0.0,333.663,3322.227,0.001
1775335713.6437497,True,3655.839,0.0,320.401,3335.423,0.001
1775335713.6443443,True,3653.516,0.0,646.178,3007.329,0.001
1775335713.6445067,True,3653.354,0.0,630.314,3023.032,0.001
1775335713.6446686,True,3653.198,0.0,615.62,3037.569,0.001
1775335713.6448345,True,3656.046,0.0,349.185,3306.853,0.001
1775335713.6469302,True,3655.865,0.0,662.298,2993.559,0.001
1775335713.6478503,True,3656.588,0.0,735.618,2920.962,0.001
1775335713.6480384,True,3656.502,0.0,721.043,2935.453,0.0
1775335713.6482177,True,3656.391,0.0,706.743,2949.641,0.001
1775335713.648379,True,3656.263,0.0,691.45,2964.801,0.001
1775335713.6485326,True,3656.023,0.0,677.373,2978.642,0.001
1775335713.6497335,True,3660.413,0.0,540.399,3120.006,0.001
1775335713.6499054,True,3660.23,0.0,525.224,3134.997,0.001
1775335713.6500647,True,3660.046,0.0,511.921,3148.117,0.001
1775335713.6502562,True,3659.873,0.0,498.063,3161.801,0.001
1775335713.6504128,True,3659.688,0.0,482.895,3176.783,0.001
1775335713.6505456,True,3659.518,0.0,468.611,3190.898,0.001
1775335713.650722,True,3659.352,0.0,452.922,3206.418,0.001
1775335713.6508503,True,3659.68,0.0,438.955,3220.715,0.001
1775335713.6509724,True,3659.487,0.0,424.258,3235.219,0.0
1775335713.651123,True,3659.402,0.0,409.35,3250.042,0.0
1775335713.651263,True,3659.359,0.0,394.867,3264.485,0.0
1775335713.651391,True,3659.316,0.0,381.421,3277.886,0.0
1775335713.6515138,True,3659.887,0.0,365.86,3294.016,0.0
1775335713.6542659,True,3659.916,0.0,601.077,3058.827,0.001
1775335713.654429,True,3659.747,0.0,585.065,3074.674,0.001
1775335713.654573,True,3659.579,0.0,569.7,3089.87,0.001
1775335713.654789,True,3659.443,0.0,554.631,3104.802,0.001
1775335717.3242102,True,3685.423,0.0,65.678,3619.734,0.002
1775335717.32469,True,3685.783,0.0,77.428,3608.346,0.001
1775335717.3273423,True,3681.349,0.0,84.265,3597.073,0.001
1775335717.3277636,True,3676.705,0.0,135.706,3540.99,0.001
1775335717.327929,True,3676.702,0.0,120.812,3555.881,0.001
1775335717.3280838,True,3676.716,0.0,107.131,3569.577,0.001
1775335717.328261,True,3681.469,0.0,97.774,3583.687,0.001
1775335717.329282,True,3675.654,0.0,235.433,3440.216,0.0
1775335717.3295434,True,3675.621,0.0,221.368,3454.247,0.001
1775335717.329724,True,3675.588,0.0,207.777,3467.804,0.001
1775335717.3298829,True,3675.577,0.0,192.711,3482.859,0.0
1775335717.3300474,True,3676.855,0.0,177.747,3499.099,0.0
1775335717.3301885,True,3676.807,0.0,163.602,3513.2,0.0
1775335717.3303485,True,3676.758,0.0,150.166,3526.585,0.0
1775335717.3332222,True,3679.612,0.0,291.911,3387.695,0.001
1775335717.3334131,True,3679.533,0.0,277.074,3402.452,0.001
1775335717.3335917,True,3680.152,0.0,263.869,3416.276,0.001
1775335717.3337533,True,3679.995,0.0,249.003,3430.985,0.001
1775335717.3346758,True,3680.258,0.0,391.328,3288.923,0.0
1775335717.3348925,True,3680.173,0.0,376.935,3303.232,0.0
1775335717.335077,True,3680.07,0.0,362.416,3317.649,0.0
1775335717.335229,True,3679.973,0.0,348.126,3331.84,0.001
1775335717.3353746,True,3679.871,0.0,334.453,3345.411,0.001
1775335717.335506,True,3679.789,0.0,320.051,3359.731,0.0
1775335717.3356335,True,3679.693,0.0,305.435,3374.252,0.0
1775335717.3373861,True,3683.392,0.0,433.557,3249.829,0.001
1775335717.3375754,True,3683.285,0.0,418.407,3264.872,0.001
1775335717.3377519,True,3683.126,0.0,404.734,3278.384,0.001
1775335717.339152,True,3683.154,0.0,552.764,3130.381,0.001
1775335717.3393416,True,3682.99,0.0,536.518,3146.461,0.001
1775335717.3395107,True,3683.077,0.0,520.685,3162.381,0.001
1775335717.3396838,True,3684.248,0.0,506.17,3178.065,0.001
1775335717.339839,True,3684.076,0.0,490.688,3193.376,0.001
1775335717.34001,True,3683.943,0.0,475.835,3208.099,0.001
1775335717.3401725,True,3683.733,0.0,461.799,3221.925,0.001
1775335717.3403325,True,3683.502,0.0,446.944,3236.552,0.001
1775335717.3429182,True,3497.136,0.0,574.626,2922.502,0.0
1775335717.343096,True,3497.093,0.0,559.382,2937.7,0.001
1775335717.3432486,True,3497.054,0.0,543.925,2953.121,0.001
1775335717.3433905,True,3497.038,0.001,529.544,2967.482,0.001
1775335717.3435287,True,3638.553,0.0,653.299,2985.245,0.001
1775335717.3436642,True,3638.667,0.0,640.171,2998.487,0.001
1775335717.3437955,True,3638.473,0.0,624.322,3014.14,0.001
1775335717.3439505,True,3638.367,0.0,609.807,3028.532,0.001
1775335717.3440967,True,3638.354,0.001,595.686,3042.651,0.001
1775335717.3442273,True,3683.513,0.0,625.158,3058.345,0.001
1775335717.344352,True,3683.326,0.0,610.64,3072.674,0.001
1775335717.3444786,True,3683.163,0.0,595.71,3087.443,0.001
1775335717.3446248,True,3683.279,0.0,581.828,3101.444,0.001
1775335717.344775,True,3683.173,0.0,568.396,3114.769,0.001
1775335721.0385706,True,3705.717,0.0,51.616,3654.09,0.001
1775335721.0391555,True,3696.765,0.0,144.127,3552.629,0.001
1775335721.039321,True,3696.687,0.0,129.194,3567.464,0.0
1775335721.039473,True,3696.648,0.0,113.272,3583.37,0.0
1775335721.03962,True,3696.595,0.0,99.016,3597.572,0.001
1775335721.0397604,True,3696.519,0.0,85.258,3611.252,0.001
1775335721.0398977,True,3696.475,0.0,70.435,3626.033,0.001
1775335721.0400515,True,3702.734,0.0,62.625,3640.098,0.001
1775335721.0415373,True,3692.179,0.0,649.958,3042.215,0.0
1775335721.0417032,True,3695.089,0.0,559.789,3135.292,0.0
1775335721.041859,True,3695.064,0.0,545.437,3149.62,0.0
1775335721.0420053,True,3695.177,0.0,530.314,3164.856,0.0
1775335721.0421684,True,3695.161,0.0,515.495,3179.66,0.0
1775335721.042316,True,3695.286,0.0,501.675,3193.605,0.0
1775335721.0424507,True,3695.411,0.0,487.954,3207.45,0.0
1775335721.042587,True,3695.512,0.0,473.001,3222.504,0.0
1775335721.042765,True,3695.66,0.0,457.718,3237.936,0.0
1775335721.042916,True,3695.757,0.0,443.174,3252.578,0.001
1775335721.0430505,True,3695.723,0.0,429.282,3266.434,0.0
1775335721.0431778,True,3695.702,0.0,413.039,3282.655,0.0
1775335721.0433044,True,3696.245,0.0,397.622,3298.618,0.0
1775335721.043446,True,3696.202,0.0,381.443,3314.754,0.0
1775335721.043583,True,3696.16,0.0,365.565,3330.588,0.0
1775335721.0437121,True,3696.118,0.0,349.51,3346.603,0.0
1775335721.0438385,True,3696.075,0.0,334.553,3361.516,0.0
1775335721.0439613,True,3696.032,0.0,320.736,3375.29,0.0
1775335721.0440946,True,3695.992,0.0,305.516,3390.469,0.0
1775335721.044272,True,3695.952,0.0,291.35,3404.594,0.0
1775335721.0444124,True,3695.919,0.0,276.144,3419.768,0.0
1775335721.0445428,True,3695.897,0.0,262.047,3433.841,0.0
1775335721.044668,True,3695.908,0.0,247.341,3448.558,0.0
1775335721.044793,True,3697.555,0.0,233.248,3464.299,0.0
1775335721.044917,True,3697.508,0.0,218.068,3479.434,0.0
1775335721.0450509,True,3697.453,0.0,203.933,3493.513,0.0
1775335721.045181,True,3697.369,0.0,188.037,3509.323,0.001
1775335721.0453055,True,3697.006,0.0,173.121,3523.875,0.001
1775335721.0454285,True,3696.823,0.0,159.17,3537.647,0.0
1775335721.0508099,True,3693.132,0.0,636.03,3057.095,0.0
1775335721.0510392,True,3693.354,0.0,620.457,3072.891,0.0
1775335721.051218,True,3658.362,0.0,737.717,2920.638,0.0
1775335721.0514169,True,3693.276,0.0,604.972,3088.297,0.0
1775335721.051589,True,3693.513,0.0,590.556,3102.949,0.0
1775335721.051751,True,3693.667,0.0,576.419,3117.24,0.0
1775335721.0519378,True,3658.23,0.001,722.307,2935.91,0.0
1775335721.0521,True,3691.946,0.0,741.064,2950.876,0.0
1775335721.052269,True,3691.911,0.0,727.23,2964.674,0.0
1775335721.0524597,True,3691.886,0.0,712.576,2979.302,0.0
1775335721.0526197,True,3692.06,0.0,695.806,2996.243,0.001
1775335721.052771,True,3692.027,0.0,679.513,3012.508,0.0
1775335721.052917,True,3692.21,0.0,664.12,3028.084,0.0
1775335724.741447,True,3686.28,0.0,215.506,3470.767,0.0
1775335724.7417374,True,3686.595,0.0,201.984,3484.606,0.0
1775335724.742003,True,3686.574,0.0,188.173,3498.394,0.0
1775335724.7422636,True,3686.573,0.0,171.88,3514.684,0.0
1775335724.7425625,True,3687.054,0.0,156.714,3530.329,0.0
1775335724.7428904,True,3693.591,0.0,148.301,3545.284,0.0
1775335724.7431517,True,3693.657,0.0,133.018,3560.632,0.0
1775335724.7434008,True,3693.757,0.0,118.207,3575.544,0.0
1775335724.7436512,True,3693.724,0.0,104.092,3589.626,0.0
1775335724.7439,True,3693.862,0.0,89.937,3603.917,0.0
1775335724.7441475,True,3693.824,0.0,75.923,3617.89,0.001
1775335724.7444334,True,3694.105,0.0,61.834,3632.263,0.001
1775335724.7446911,True,3696.367,0.0,50.6,3645.749,0.001
1775335724.7485335,True,3659.101,0.0,440.19,3218.892,0.001
1775335724.7487009,True,3659.057,0.0,423.916,3235.132,0.0
1775335724.7488506,True,3659.022,0.0,409.472,3249.542,0.0
1775335724.7490664,True,3659.011,0.001,394.509,3264.49,0.001
1775335724.749237,True,3659.503,0.0,379.02,3280.472,0.001
1775335724.7493877,True,3659.46,0.0,363.262,3296.191,0.001
1775335724.749531,True,3659.411,0.0,348.111,3311.293,0.001
1775335724.7496696,True,3656.209,0.0,740.746,2915.455,0.001
1775335724.7498028,True,3655.544,0.0,726.259,2929.279,0.0
1775335724.7499657,True,3658.501,0.0,333.157,3325.337,0.001
1775335724.750126,True,3658.401,0.0,318.963,3339.43,0.001
