timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775326451.4499974,True,2544.393,0.001,50.258,2494.115,0.001
1775326452.5862014,True,2729.896,0.001,50.314,2679.563,0.001
1775326452.7553232,True,2683.218,0.0,50.607,2632.598,0.001
1775326452.9494896,True,2562.174,0.0,50.22,2511.936,0.001
1775326453.784071,True,3722.318,0.001,50.841,3671.457,0.001
1775326454.1963415,True,2744.601,0.0,50.275,2694.301,0.001
1775326455.139477,True,2551.744,0.0,50.311,2501.411,0.001
1775326455.3893092,True,2632.435,0.001,50.452,2581.963,0.001
1775326455.534623,True,2583.466,0.001,50.215,2533.233,0.001
1775326456.4558969,True,2670.505,0.0,50.207,2620.28,0.001
1775326456.7697148,True,2571.802,0.0,50.251,2521.53,0.002
1775326457.8744242,True,2733.445,0.001,50.252,2683.172,0.002
1775326457.9423432,True,2551.594,0.001,50.196,2501.379,0.001
1775326458.2290826,True,2693.031,0.001,50.268,2642.743,0.001
1775326459.2544453,True,2797.2,0.0,50.232,2746.948,0.002
1775326459.4177117,True,2646.393,0.001,50.215,2596.159,0.002
1775326460.5512059,True,2675.433,0.001,50.215,2625.199,0.002
1775326460.7533407,True,2809.293,0.001,50.361,2758.912,0.001
1775326460.9472017,True,2716.678,0.0,50.258,2666.401,0.002
1775326461.9909577,True,2735.129,0.0,50.239,2684.871,0.002
1775326462.0890715,True,2669.886,0.001,50.355,2619.512,0.001
1775326463.114454,True,2561.77,0.001,50.344,2511.406,0.001
1775326463.473644,True,2718.619,0.001,50.239,2668.36,0.001
1775326463.5758934,True,2626.886,0.0,50.331,2576.536,0.001
1775326464.790186,True,2699.75,0.0,50.237,2649.493,0.002
1775326464.9968884,True,3004.248,0.0,50.219,2954.01,0.001
1775326465.8323345,True,2716.418,0.001,50.236,2666.161,0.002
1775326466.0917447,True,2514.033,0.001,50.241,2463.771,0.001
1775326466.1016288,True,2626.462,0.0,50.252,2576.191,0.001
1775326467.4946892,True,2496.35,0.0,50.219,2446.112,0.001
1775326467.6948965,True,2903.355,0.001,50.409,2852.926,0.001
1775326468.8219798,True,2728.783,0.0,51.051,2677.712,0.002
1775326469.130945,True,3297.058,0.001,50.314,3246.725,0.001
1775326469.215294,True,3112.143,0.0,50.46,3061.67,0.001
1775326470.1263041,True,2629.769,0.001,50.326,2579.407,0.003
1775326470.4772766,True,2781.011,0.001,50.411,2730.58,0.001
