timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775326995.9218638,True,2583.202,0.0,50.194,2532.992,0.001
1775326996.2075148,True,2696.821,0.001,50.234,2646.568,0.001
1775326996.3893993,True,2972.109,0.001,50.298,2921.793,0.001
1775326996.390499,True,3452.153,0.0,50.279,3401.858,0.001
1775326996.6046898,True,2599.333,0.0,50.274,2549.042,0.001
1775326997.6839428,True,2635.019,0.001,50.201,2584.801,0.001
1775326998.2981274,True,3097.185,0.001,50.223,3046.942,0.001
1775326998.3837905,True,2560.866,0.001,50.64,2510.207,0.002
1775326998.385236,True,2658.307,0.0,50.246,2608.045,0.001
1775326998.5947213,True,2794.865,0.001,50.406,2744.44,0.001
1775326998.7787437,True,2855.501,0.001,50.285,2805.196,0.002
1775326998.919825,True,2710.764,0.0,50.327,2660.42,0.001
1775326999.178218,True,2786.173,0.0,51.086,2735.073,0.002
1775326999.2806556,True,2674.413,0.0,50.221,2624.173,0.002
1775326999.475431,True,3084.226,0.001,50.947,3033.261,0.001
1775327000.2707527,True,2585.473,0.0,50.233,2535.222,0.001
1775327001.1040096,True,2717.142,0.0,51.007,2666.125,0.001
1775327001.1205986,True,2733.839,0.0,50.298,2683.522,0.002
1775327001.1914697,True,2595.177,0.001,50.249,2544.908,0.001
1775327001.4707565,True,2690.539,0.001,50.225,2640.295,0.001
1775327001.5934181,True,2672.12,0.001,50.364,2621.737,0.001
1775327001.8080335,True,2330.972,0.0,50.226,2280.727,0.001
1775327001.8549154,True,2572.716,0.001,50.383,2522.31,0.001
1775327002.3742518,True,3194.017,0.001,50.277,3143.718,0.001
1775327002.9911668,True,2719.069,0.0,50.288,2668.761,0.001
1775327003.6731372,True,2551.134,0.001,50.694,2500.42,0.002
1775327003.6899364,True,2584.142,0.001,50.643,2533.478,0.001
1775327004.1934075,True,2721.311,0.0,50.224,2671.068,0.001
1775327004.2911184,True,2696.011,0.001,50.227,2645.763,0.001
1775327004.3686843,True,3175.68,0.001,50.224,3125.437,0.001
1775327004.8631992,True,6563.457,0.001,50.297,6513.142,0.002
1775327004.8638372,True,3007.647,0.0,50.463,2957.168,0.001
1775327004.9588938,True,2583.169,0.0,50.196,2532.953,0.002
1775327005.2040353,True,3394.38,0.0,50.918,3343.444,0.001
1775327005.5989945,True,2606.251,0.001,50.21,2556.021,0.002
1775327006.4570644,True,2782.398,0.001,51.133,2731.245,0.001
1775327006.6070492,True,2915.608,0.001,50.643,2864.945,0.001
1775327006.9549725,True,2662.32,0.001,50.228,2612.072,0.001
1775327006.95587,True,2586.004,0.001,50.284,2535.702,0.001
1775327007.396823,True,3201.923,0.0,50.238,3151.654,0.001
1775327007.4978004,True,2632.721,0.0,50.563,2582.139,0.001
1775327007.5764072,True,2711.004,0.0,50.956,2660.038,0.001
1775327007.7527943,True,2547.349,0.0,50.209,2497.122,0.001
1775327007.7540922,True,2793.928,0.001,50.24,2743.67,0.001
1775327008.455298,True,2854.901,0.0,50.345,2804.531,0.001
1775327009.1980023,True,2739.52,0.001,50.285,2689.215,0.002
1775327009.2510505,True,2641.277,0.001,50.243,2591.013,0.002
1775327009.8575943,True,2358.196,0.001,50.27,2307.906,0.001
1775327009.967372,True,3010.789,0.0,50.774,2959.997,0.001
1775327010.0513375,True,2652.979,0.0,50.237,2602.722,0.001
1775327011.366564,True,2601.257,0.001,51.04,2550.206,0.001
1775327011.367794,True,2780.228,0.0,50.259,2729.953,0.001
1775327011.4725032,True,3505.415,0.0,50.993,3454.409,0.001
1775327011.5099618,True,2745.313,0.0,50.867,2694.427,0.001
1775327012.0826783,True,2616.065,0.0,50.303,2565.743,0.001
1775327012.765395,True,2556.05,0.0,50.842,2505.197,0.001
1775327012.8699672,True,2607.644,0.0,50.211,2557.414,0.001
1775327013.667747,True,2605.081,0.0,50.22,2554.843,0.001
1775327013.972944,True,2604.432,0.001,51.035,2553.375,0.001
1775327014.0925832,True,2581.263,0.001,50.542,2530.688,0.001
1775327014.1760588,True,2702.059,0.0,51.703,2650.337,0.002
1775327014.3705378,True,3501.503,0.0,50.247,3451.234,0.002
1775327015.2738283,True,3189.855,0.0,50.251,3139.586,0.001
1775327015.4850233,True,4115.66,0.0,51.302,4064.345,0.002
1775327015.5277922,True,2760.799,0.009,50.274,2710.497,0.001
1775327015.5392468,True,2667.768,0.001,50.283,2617.468,0.001
1775327017.1024308,True,3433.198,0.0,50.222,3382.956,0.002
1775327017.1029282,True,2925.581,0.001,50.326,2875.238,0.001
1775327017.1509786,True,3176.382,0.0,50.284,3126.079,0.002
1775327017.1520047,True,3058.061,0.0,50.258,3007.786,0.001
1775327017.2072833,True,6228.602,0.001,50.295,6178.287,0.001
1775327017.433539,True,3061.201,0.0,50.23,3010.951,0.001
1775327018.090006,True,2549.288,0.0,50.549,2498.721,0.001
1775327018.195634,True,2666.391,0.0,50.734,2615.637,0.001
1775327018.1965747,True,2921.562,0.0,50.372,2871.173,0.001
1775327018.2804544,True,2793.891,0.0,51.578,2742.297,0.002
1775327019.64537,True,2540.868,0.0,51.193,2489.662,0.001
1775327019.7602284,True,2550.994,0.001,50.35,2500.623,0.002
1775327019.839617,True,2686.89,0.0,50.273,2636.6,0.002
1775327019.8807485,True,2727.279,0.0,50.422,2676.845,0.001
1775327020.2520697,True,2816.511,0.001,50.33,2766.155,0.001
1775327020.6377022,True,2546.26,0.0,50.363,2495.877,0.002
1775327020.817855,True,2535.778,0.001,50.236,2485.524,0.001
1775327020.93891,True,2741.14,0.0,51.002,2690.127,0.001
1775327021.128142,True,2930.416,0.0,50.824,2879.573,0.002
1775327021.4034944,True,4299.296,0.001,50.687,4248.589,0.001
1775327022.2970033,True,2535.401,0.001,50.258,2485.124,0.001
1775327022.3075156,True,2660.494,0.0,50.262,2610.214,0.001
1775327022.3828309,True,2541.899,0.001,51.395,2490.486,0.001
1775327022.4210544,True,2538.94,0.001,50.548,2488.374,0.002
1775327022.768341,True,2514.761,0.0,50.448,2464.293,0.001
1775327023.3553736,True,2716.166,0.001,50.289,2665.857,0.001
1775327023.4690619,True,2528.683,0.0,50.218,2478.432,0.001
1775327023.5495746,True,2730.385,0.001,50.469,2679.897,0.001
1775327023.779744,True,2649.1,0.001,50.212,2598.868,0.001
1775327023.9846444,True,2579.864,0.0,50.215,2529.632,0.001
1775327024.921195,True,2611.566,0.001,50.749,2560.797,0.001
1775327024.9427142,True,2558.256,0.0,50.414,2507.827,0.001
1775327025.0595126,True,2761.059,0.0,50.493,2710.547,0.001
1775327025.36953,True,2599.608,0.0,50.205,2549.384,0.001
1775327025.4367597,True,3014.209,0.001,51.166,2963.024,0.002
1775327025.8382494,True,2481.31,0.001,50.287,2431.002,0.001
1775327025.9550586,True,2484.199,0.001,50.286,2433.892,0.001
1775327026.1407943,True,2589.692,0.0,50.32,2539.352,0.001
1775327026.519918,True,2738.757,0.0,50.427,2688.312,0.001
1775327026.5312512,True,2545.063,0.0,50.244,2494.8,0.001
1775327027.2429957,True,2298.574,0.001,50.554,2248.001,0.001
1775327027.517408,True,2594.809,0.0,51.078,2543.712,0.001
1775327027.7162037,True,2655.254,0.001,50.215,2605.02,0.001
1775327028.111201,True,2740.286,0.0,50.219,2690.05,0.001
1775327028.1139534,True,2675.847,0.001,50.245,2625.586,0.001
1775327028.6438425,True,2804.066,0.0,50.247,2753.801,0.001
1775327028.717706,True,2761.178,0.0,50.237,2710.922,0.001
1775327028.7188795,True,2576.689,0.001,50.27,2526.401,0.001
1775327029.4565442,True,2935.134,0.0,50.928,2884.187,0.001
1775327030.0420313,True,3498.936,0.001,50.521,3448.392,0.002
1775327030.2279387,True,2983.039,0.001,50.239,2932.78,0.002
1775327030.313399,True,2794.378,0.0,50.229,2744.128,0.002
1775327030.3870401,True,2669.391,0.001,50.223,2619.149,0.001
1775327030.7885776,True,2673.207,0.0,51.205,2621.988,0.002
1775327030.7891433,True,2676.454,0.0,50.852,2625.585,0.001
1775327031.2292113,True,2583.828,0.0,50.238,2533.57,0.002
1775327031.2929628,True,2573.396,0.001,50.854,2522.522,0.001
1775327031.3187275,True,2598.424,0.0,51.044,2547.367,0.001
1775327032.247094,True,2788.967,0.0,50.225,2738.723,0.001
1775327032.8164935,True,2772.922,0.001,50.242,2722.661,0.001
1775327032.885521,True,2656.003,0.0,50.858,2605.125,0.001
1775327032.9867017,True,2671.776,0.0,50.244,2621.51,0.001
1775327033.0166726,True,2628.079,0.0,50.257,2577.802,0.002
1775327033.4868727,True,2696.393,0.0,50.451,2645.922,0.001
1775327033.5284414,True,2737.657,0.0,51.008,2686.638,0.001
1775327033.785533,True,2554.751,0.0,50.255,2504.478,0.001
1775327033.9070928,True,2586.836,0.001,50.517,2536.299,0.002
1775327033.933593,True,2638.961,0.001,50.924,2588.015,0.002
1775327034.8210056,True,2572.234,0.0,50.64,2521.573,0.002
1775327035.397348,True,2579.266,0.001,50.285,2528.961,0.002
1775327035.4997742,True,2612.551,0.001,50.233,2562.298,0.001
1775327035.6925182,True,2704.28,0.001,50.426,2653.792,0.001
1775327035.980449,True,2491.912,0.001,52.13,2439.756,0.001
1775327036.0796683,True,3061.177,0.001,50.994,3010.161,0.002
1775327036.3902369,True,2603.181,0.001,50.301,2552.859,0.001
1775327036.4137456,True,2883.385,0.001,50.746,2832.605,0.001
1775327036.5768638,True,2667.861,0.001,50.614,2617.229,0.001
1775327036.7221487,True,2786.897,0.0,50.473,2736.4,0.001
1775327037.6732485,True,2850.444,0.001,50.274,2800.148,0.002
1775327038.1722345,True,2773.098,0.001,50.247,2722.831,0.001
1775327038.3961835,True,2894.55,0.001,50.314,2844.214,0.002
1775327038.3999462,True,2705.984,0.0,50.24,2655.727,0.001
1775327038.6965034,True,2714.378,0.001,50.369,2663.989,0.001
1775327038.868996,True,2787.848,0.001,50.23,2737.598,0.001
1775327038.9210742,True,2505.956,0.0,50.58,2455.352,0.001
1775327039.3221068,True,2930.438,0.0,50.767,2879.65,0.002
1775327039.369064,True,2790.495,0.0,50.252,2740.223,0.001
1775327039.5668976,True,2843.19,0.0,50.307,2792.863,0.002
1775327040.2986183,True,2623.756,0.0,50.352,2573.383,0.001
1775327040.7617123,True,2585.849,0.0,50.22,2535.61,0.001
1775327041.113457,True,2711.874,0.0,50.379,2661.481,0.001
1775327041.2630026,True,2865.006,0.001,50.645,2814.339,0.001
1775327041.3571165,True,2659.125,0.0,50.285,2608.821,0.002
1775327041.4649057,True,2542.233,0.0,50.219,2491.995,0.001
1775327041.9577684,True,2634.42,0.001,51.312,2583.089,0.001
1775327041.969634,True,2599.168,0.0,50.724,2548.425,0.002
1775327042.3551517,True,2786.779,0.001,50.212,2736.546,0.001
1775327042.5067124,True,3636.149,0.001,50.925,3585.211,0.001
1775327043.0679743,True,2767.909,0.0,50.317,2717.572,0.001
