timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775333565.8683019,2188.57,185.593,4885.382,13,True
1775333565.86838,2188.468,185.622,4885.908,13,True
1775333565.8684752,2188.472,185.634,4886.364,13,True
1775333565.8685653,2188.585,185.638,4886.838,13,True
1775333565.8686361,2188.264,185.679,4887.302,13,True
1775333565.8687053,2188.465,185.683,4887.834,13,True
1775333565.8687756,2188.617,185.68,4888.323,13,True
1775333565.8688564,2188.685,185.672,4888.776,13,True
1775333565.8689296,2188.571,185.683,4889.21,13,True
1775333565.868997,2188.787,185.656,4889.673,13,True
1775333565.8690655,2189.165,185.654,4890.29,13,True
1775333565.8691368,2189.16,185.674,4890.813,13,True
1775333565.8692038,2189.824,185.637,4891.279,13,True
1775333565.8692684,2189.571,185.678,4891.768,13,True
1775333565.8693347,2190.136,185.653,4892.219,13,True
1775333565.8694007,2189.475,185.735,4892.713,13,True
1775333565.8694677,2190.14,185.698,4893.261,13,True
1775333565.8695333,2190.742,185.661,4893.714,13,True
1775333565.8695984,2191.436,185.623,4894.185,13,True
1775333565.869665,2190.491,185.722,4894.707,13,True
1775333565.8697686,2191.32,185.681,4895.309,13,True
1775333565.8698626,2192.042,185.647,4895.944,13,True
1775333565.869932,2191.125,185.741,4896.431,13,True
1775333565.8700006,2190.634,185.805,4896.972,13,True
1775333565.8700693,2190.736,185.813,4897.452,13,True
1775333565.8702834,2190.917,185.815,4898.005,13,True
1775333565.8704665,2190.937,185.833,4898.664,13,True
1775333565.870581,2191.284,185.835,4899.354,13,True
1775333565.870924,2191.525,185.837,4900.147,13,True
1775333565.8710446,2191.742,185.841,4900.747,13,True
1775333565.8711972,2191.804,185.855,4901.326,13,True
1775333565.8712838,2192.184,185.855,4901.999,13,True
1775333565.871363,2197.594,185.858,4907.728,13,True
1775333565.8714383,2197.887,185.86,4908.3,13,True
1775333565.871507,2197.788,185.895,4908.885,13,True
1775333565.8715754,2198.064,185.892,4909.403,13,True
1775333565.8716397,2198.334,185.892,4909.927,13,True
1775333565.8717072,2199.203,185.894,4911.069,13,True
1775333565.8717756,2199.599,185.892,4911.711,13,True
1775333565.8718467,2199.836,185.895,4912.25,13,True
1775333565.8719544,2200.007,185.912,4912.933,13,True
1775333565.8720322,2200.573,185.909,4913.739,13,True
1775333565.8721042,2201.042,185.905,4914.431,13,True
1775333565.8721747,2201.456,185.916,4915.246,13,True
1775333565.8722446,2202.163,185.888,4915.881,13,True
1775333565.8723176,2202.35,185.908,4916.594,13,True
1775333565.8723865,2203.528,185.879,4917.691,13,True
1775333565.8995583,339.601,185.119,2593.294,13,True
1775333565.8996885,339.016,185.135,2593.006,13,True
1775333565.8997695,341.316,185.151,2595.546,13,True
1775333565.8998408,340.684,185.172,2595.2,13,True
1775333565.8999069,339.833,185.215,2594.897,13,True
1775333567.7576125,552.755,157.506,2443.163,13,True
1775333568.2813203,2187.163,61.86,2929.851,13,True
1775333568.3067856,2185.123,63.477,2952.607,13,True
1775333568.307755,2181.703,62.885,2939.659,13,True
1775333568.3079722,2181.473,62.93,2940.37,13,True
1775333568.3081675,2181.39,62.963,2941.043,13,True
1775333568.3082752,2181.446,62.989,2941.705,13,True
1775333568.3083541,2181.277,63.043,2942.447,13,True
1775333568.3084846,2181.376,63.064,2943.114,13,True
1775333568.3085692,2183.385,63.104,2945.877,13,True
1775333568.3087223,2180.784,63.13,2943.91,13,True
1775333568.308799,2180.604,63.165,2944.435,13,True
1775333568.3088653,2180.705,63.207,2945.266,13,True
1775333568.3089302,2180.487,63.248,2945.757,13,True
1775333568.3089907,2180.872,63.291,2946.816,13,True
1775333568.3090525,2185.212,63.305,2951.625,13,True
1775333568.3091156,2185.527,63.336,2952.514,13,True
1775333568.3091772,2183.62,63.367,2951.209,13,True
1775333568.309236,2185.458,63.408,2953.763,13,True
1775333568.3092973,2182.009,63.43,2950.831,13,True
1775333568.309356,2183.922,63.455,2953.325,13,True
1775333568.3185182,2182.676,62.729,2949.001,13,True
1775333568.318718,2182.569,62.761,2949.666,13,True
1775333568.3193448,2181.725,62.854,2950.733,13,True
1775333569.9721887,1918.455,182.811,4113.04,13,True
1775333569.9734056,1898.125,184.269,4111.694,13,True
1775333570.0667577,1921.449,188.866,4209.298,13,True
1775333570.0669434,1919.789,188.881,4208.601,13,True
1775333570.068363,1880.826,188.694,4162.414,13,True
1775333570.0685809,1881.129,188.697,4163.209,13,True
1775333570.0691817,1882.197,188.712,4165.232,13,True
1775333570.0694528,1882.39,188.716,4166.004,13,True
1775333570.0695767,1882.689,188.735,4166.766,13,True
1775333570.069669,1883.417,188.729,4167.761,13,True
1775333570.069752,1883.673,188.739,4168.299,13,True
1775333570.06983,1883.792,188.743,4168.857,13,True
1775333570.069904,1884.047,188.759,4169.435,13,True
1775333570.070083,1884.386,188.748,4170.113,13,True
1775333570.0701852,1906.228,188.755,4192.259,13,True
1775333570.070265,1906.407,188.774,4192.87,13,True
1775333570.0703404,1906.818,188.768,4193.528,13,True
1775333570.070415,1907.339,188.768,4194.324,13,True
1775333570.0704873,1917.162,188.775,4204.598,13,True
1775333570.0705957,1917.385,188.786,4205.167,13,True
1775333570.0707347,1917.611,188.782,4205.749,13,True
1775333570.070823,1917.85,188.793,4206.328,13,True
1775333570.0709,1918.541,188.786,4207.285,13,True
1775333570.070976,1918.451,188.857,4208.377,13,True
1775333570.0710523,1921.123,188.854,4211.319,13,True
1775333570.0711312,1928.718,188.88,4219.389,13,True
1775333570.0712085,1925.363,188.87,4216.286,13,True
1775333570.0712824,1925.907,188.858,4217.099,13,True
1775333570.0713565,1924.236,188.871,4215.867,13,True
1775333570.0714278,1923.532,188.856,4215.401,13,True
1775333570.0715532,1922.533,188.862,4214.744,13,True
1775333570.08991,1887.734,188.269,4177.137,13,True
1775333570.0901437,1888.05,188.264,4177.889,13,True
1775333570.090251,1888.257,188.271,4178.437,13,True
1775333570.090338,1888.276,188.288,4178.976,13,True
1775333570.0904205,1888.792,188.295,4179.762,13,True
1775333570.0905442,1890.92,188.305,4182.227,13,True
1775333570.0907629,1890.97,188.308,4182.881,13,True
1775333570.0909262,1891.114,188.316,4183.47,13,True
1775333570.091082,1891.067,188.361,4184.166,13,True
1775333570.0911772,1899.298,188.365,4192.894,13,True
1775333570.0912597,1900.953,188.363,4194.813,13,True
1775333570.091379,1901.142,188.365,4195.329,13,True
1775333570.0914931,1901.202,188.392,4195.892,13,True
1775333570.0915768,1901.376,188.394,4196.385,13,True
1775333570.0916517,1901.417,188.416,4196.876,13,True
1775333570.0917647,1901.827,188.413,4197.599,13,True
1775333570.0918486,1901.854,188.426,4198.117,13,True
1775333570.0919235,1901.865,188.452,4198.622,13,True
1775333570.0919955,1902.122,188.446,4199.128,13,True
